id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label,core_work,oa_id,sdgs
325,0,7,1,14,0.3551569974929517,0.0015429775973568,https://openalex.org/W2903095208,1,https://openalex.org/W2903095208,Climate action
744,0,2,3,41,0.415354300521803,0.0056077138022684,https://openalex.org/W1970940206,1,https://openalex.org/W1970940206,Climate action
813,0,2,3,148,0.4296798205934967,0.0195284293629609,https://openalex.org/W2168520583,1,https://openalex.org/W2168520583,Climate action
849,0,5,2,163,0.4232549468647567,0.0304977541409895,https://openalex.org/W2597461121,1,https://openalex.org/W2597461121,Life below water
897,0,2,3,43,0.4185715101727616,0.0067299284882686,https://openalex.org/W2080214948,1,https://openalex.org/W2080214948,Climate action
992,0,2,3,7,0.3376902599113312,0.0006997539168099,https://openalex.org/W2496996840,1,https://openalex.org/W2496996840,Life below water
2387,0,5,2,192,0.4456484291129295,0.0329918608222654,https://openalex.org/W2069842022,1,https://openalex.org/W2069842022,Climate action
2439,0,5,2,95,0.4073041682289959,0.0222605318312481,https://openalex.org/W2767863023,1,https://openalex.org/W2767863023,Life below water
2446,0,5,2,94,0.3935886665368353,0.0197692596908001,https://openalex.org/W2767858663,1,https://openalex.org/W2767858663,Climate action
2491,0,5,2,188,0.4384173830605229,0.0369545643023523,https://openalex.org/W2038537077,1,https://openalex.org/W2038537077,Life below water
2492,0,7,1,93,0.4271655253698206,0.0130670640775342,https://openalex.org/W2467008671,1,https://openalex.org/W2467008671,Life below water
2496,0,5,2,81,0.4025364595750627,0.0177464717275991,https://openalex.org/W2588851319,1,https://openalex.org/W2588851319,Life below water
2504,0,5,2,59,0.3781026245004473,0.0096333325902647,https://openalex.org/W2344496978,1,https://openalex.org/W2344496978,Climate action
2636,0,5,2,146,0.4265962049033651,0.0307695505930765,https://openalex.org/W2264161424,1,https://openalex.org/W2264161424,Life below water
2724,0,5,2,97,0.4101951284135866,0.0228377052261506,https://openalex.org/W2038706413,1,https://openalex.org/W2038706413,Life below water
2925,0,5,2,222,0.4408326499234477,0.0484850299963803,https://openalex.org/W2030881763,1,https://openalex.org/W2030881763,Life below water
2977,0,5,2,262,0.4623868632767444,0.0567195217552869,https://openalex.org/W1983604063,1,https://openalex.org/W1983604063,Life below water
3123,0,8,2,282,0.463055795974563,0.0450099088334243,https://openalex.org/W3103875307,1,https://openalex.org/W3103875307,Life below water
3310,0,5,2,67,0.380766780987136,0.0099988198402801,https://openalex.org/W2762875957,1,https://openalex.org/W2762875957,Climate action
3499,0,5,2,218,0.432898396028654,0.0449697305168517,https://openalex.org/W2604603169,1,https://openalex.org/W2604603169,Life below water
3508,0,5,2,67,0.3882634489714867,0.0152328319578716,https://openalex.org/W2808181562,1,https://openalex.org/W2808181562,Life below water
3511,0,5,2,252,0.4536654363963609,0.051105067086317,https://openalex.org/W2058105122,1,https://openalex.org/W2058105122,Life below water
3595,0,5,2,260,0.4421442336231455,0.052230324552636,https://openalex.org/W2167573622,1,https://openalex.org/W2167573622,Climate action
3597,0,5,2,206,0.4189508037280933,0.0380616697306584,https://openalex.org/W2139552985,1,https://openalex.org/W2139552985,Climate action
3640,0,8,2,204,0.4610036984962799,0.0328503000666073,https://openalex.org/W2608895276,1,https://openalex.org/W2608895276,
3670,0,5,2,257,0.4487241866308016,0.0520681508513388,https://openalex.org/W2127994554,1,https://openalex.org/W2127994554,Climate action
3691,0,5,2,158,0.439065039846726,0.0376390314494768,https://openalex.org/W2169971095,1,https://openalex.org/W2169971095,Life below water
3839,0,0,0,96,0.4167270288059512,0.0083551003960893,https://openalex.org/W2281328164,1,https://openalex.org/W2281328164,Life below water
4400,0,7,1,14,0.3551569974929517,0.0015429775973568,https://openalex.org/W2618718511,1,https://openalex.org/W2618718511,Life below water
5096,0,7,1,106,0.4290152987552761,0.0135398722748493,https://openalex.org/W1970899884,1,https://openalex.org/W1970899884,Life below water
5218,0,7,1,29,0.380592644528256,0.0036802714727128,https://openalex.org/W2244650642,1,https://openalex.org/W2244650642,Climate action
5295,0,7,1,59,0.3948960218873895,0.0074516553503321,https://openalex.org/W2105997303,1,https://openalex.org/W2105997303,Life below water
5316,0,0,0,113,0.4259847852812677,0.0165098115549752,https://openalex.org/W2886357179,1,https://openalex.org/W2886357179,Life below water
5333,0,5,2,20,0.3868196878895066,0.0038912015959779,https://openalex.org/W2153126815,1,https://openalex.org/W2153126815,Life below water
5370,0,7,1,97,0.4245504930749334,0.0104696742560393,https://openalex.org/W1967646619,1,https://openalex.org/W1967646619,Life below water
5493,0,5,2,158,0.4317305854562588,0.0297040093259745,https://openalex.org/W2568521921,1,https://openalex.org/W2568521921,Climate action
5619,0,7,1,435,0.4899928618261214,0.0597832313675789,https://openalex.org/W2022350358,1,https://openalex.org/W2022350358,Life below water
5676,0,7,1,61,0.4050048065629183,0.0075884983679236,https://openalex.org/W2588733052,1,https://openalex.org/W2588733052,Climate action
5703,0,7,1,13,0.3635030473161023,0.0022241034830318,https://openalex.org/W2062526075,1,https://openalex.org/W2062526075,Life below water
5712,0,7,1,152,0.4324484912312848,0.0191715691418738,https://openalex.org/W2010690624,1,https://openalex.org/W2010690624,Life below water
5805,0,7,1,124,0.4372655929621083,0.0189536087320909,https://openalex.org/W2271268554,1,https://openalex.org/W2271268554,Life below water
5950,0,5,2,333,0.4712366231741136,0.0555493986877233,https://openalex.org/W2102213705,1,https://openalex.org/W2102213705,Life below water
2477,0,7,1,129,0.4238585497226671,0.0119280471467133,https://openalex.org/W2023510214,1,https://openalex.org/W2023510214,Life below water
2478,0,7,1,147,0.4590203400581823,0.0210648990712234,https://openalex.org/W2043906837,1,https://openalex.org/W2043906837,Climate action
2530,0,7,1,135,0.4380481506082138,0.0128378164533878,https://openalex.org/W2146319439,1,https://openalex.org/W2146319439,Life below water
2595,0,7,1,20,0.3915884982709789,0.0028883718765987,https://openalex.org/W2075596880,1,https://openalex.org/W2075596880,Life below water
2644,0,8,2,234,0.4792144860793991,0.0379849136177562,https://openalex.org/W2029001799,1,https://openalex.org/W2029001799,Life below water
3522,0,8,2,13,0.3504606571740438,0.0028344165551426,https://openalex.org/W2506197254,1,https://openalex.org/W2506197254,Climate action
5381,0,7,1,39,0.4088650272798882,0.0054443021696618,https://openalex.org/W2089455465,1,https://openalex.org/W2089455465,Climate action
5386,0,7,1,39,0.3962498221719286,0.0041501944962779,https://openalex.org/W2501427617,1,https://openalex.org/W2501427617,Life below water
5683,0,7,1,38,0.3917359614599344,0.0042075442445269,https://openalex.org/W1968473082,1,https://openalex.org/W1968473082,Climate action
5687,0,7,1,32,0.3882272236077088,0.0042074715430951,https://openalex.org/W2619693065,1,https://openalex.org/W2619693065,Climate action
2788,0,1,4,5,0.307904349757838,9.376873265607994e-05,https://openalex.org/W2065081898,1,https://openalex.org/W2065081898,Climate action
3160,0,1,4,62,0.3951585358620534,0.0031849978516323,https://openalex.org/W2046692172,1,https://openalex.org/W2046692172,
3941,0,1,4,23,0.3896085564257887,0.0024266372396377,https://openalex.org/W2788025844,1,https://openalex.org/W2788025844,Life below water
4655,0,1,4,15,0.3730517646250155,0.0015175421761857,https://openalex.org/W1996751290,1,https://openalex.org/W1996751290,Climate action
4740,0,1,4,10,0.3731186677391878,0.001018080278313,https://openalex.org/W212334384,1,https://openalex.org/W212334384,Climate action
5368,0,8,2,109,0.4451716467986972,0.0140040952011403,https://openalex.org/W2025461245,1,https://openalex.org/W2025461245,Life below water
26,0,5,2,46,0.4176053174054017,0.010872493953727,https://openalex.org/W2303085131,1,https://openalex.org/W2303085131,Climate action
935,0,6,3,379,0.4815994655818776,0.036087275226316,https://openalex.org/W2009225674,1,https://openalex.org/W2009225674,Climate action
3447,0,5,2,458,0.4892439015434947,0.081181275247749,https://openalex.org/W1971799755,1,https://openalex.org/W1971799755,Life below water
5276,0,5,2,154,0.4480477422878672,0.0279338732001381,https://openalex.org/W1919925737,1,https://openalex.org/W1919925737,Life below water
5329,0,5,2,106,0.4299906357990516,0.0240377817231767,https://openalex.org/W1981102897,1,https://openalex.org/W1981102897,Life below water
5367,0,5,1,74,0.4384173830605229,0.0165631888524919,https://openalex.org/W1931589039,1,https://openalex.org/W1931589039,Life below water
5405,0,5,1,152,0.4506681883057969,0.0278901315286906,https://openalex.org/W1996140761,1,https://openalex.org/W1996140761,Climate action
5478,0,5,2,60,0.428396930158285,0.0119096557808557,https://openalex.org/W2022354499,1,https://openalex.org/W2022354499,Life below water
5481,0,5,2,51,0.418992989893004,0.0116386099438335,https://openalex.org/W2030925005,1,https://openalex.org/W2030925005,
5499,0,5,2,62,0.4260283999823306,0.0135691403332511,https://openalex.org/W2016462234,1,https://openalex.org/W2016462234,Climate action
386,0,1,4,22,0.3782057246525562,0.0016312602821341,https://openalex.org/W2067213294,1,https://openalex.org/W2067213294,Life below water
375,0,4,0,35,0.4092269259074963,0.0045086578345288,https://openalex.org/W2021140049,1,https://openalex.org/W2021140049,Life below water
2872,0,4,0,59,0.4001749742861533,0.0048409564659058,https://openalex.org/W2121407182,1,https://openalex.org/W2121407182,Life below water
3739,0,0,0,185,0.4500345427890356,0.0245961881937973,https://openalex.org/W2291098356,1,https://openalex.org/W2291098356,Life below water
3834,0,0,0,62,0.428750065185721,0.0073862943820324,https://openalex.org/W2001600242,1,https://openalex.org/W2001600242,Life below water
3852,0,0,0,58,0.4246804840403575,0.0076312898946754,https://openalex.org/W2050368471,1,https://openalex.org/W2050368471,Climate action
3881,0,0,0,53,0.4053204152179449,0.0050266676908247,https://openalex.org/W2126302259,1,https://openalex.org/W2126302259,Life below water
3885,0,0,0,79,0.4300350746824538,0.0093297944216888,https://openalex.org/W2343509963,1,https://openalex.org/W2343509963,Life below water
3892,0,0,0,81,0.4206449032174912,0.0083489130115093,https://openalex.org/W2256517354,1,https://openalex.org/W2256517354,Life below water
3893,0,0,0,119,0.4302574069514448,0.0102869389294584,https://openalex.org/W2325349087,1,https://openalex.org/W2325349087,Life below water
3894,0,0,0,151,0.4203049881441841,0.0221053208108258,https://openalex.org/W2274794646,1,https://openalex.org/W2274794646,Life below water
3907,0,0,0,17,0.348435721204775,0.0010840666382298,https://openalex.org/W1943493776,1,https://openalex.org/W1943493776,Life below water
3933,0,0,0,41,0.3998673248729024,0.0039090145503563,https://openalex.org/W2113793068,1,https://openalex.org/W2113793068,Life below water
3976,0,0,0,96,0.4292365775353232,0.0102170232343016,https://openalex.org/W2015589109,1,https://openalex.org/W2015589109,Life below water
3977,0,4,0,55,0.411574617470566,0.0041459383033346,https://openalex.org/W2163778309,1,https://openalex.org/W2163778309,Life below water
4068,0,4,0,81,0.4249841060798103,0.0073081779370641,https://openalex.org/W2607336221,1,https://openalex.org/W2607336221,
4069,0,0,1,116,0.4493056238664747,0.0142610668636591,https://openalex.org/W2085167193,1,https://openalex.org/W2085167193,Life below water
4074,0,0,0,78,0.4024196694997508,0.0065839109013338,https://openalex.org/W1751619112,1,https://openalex.org/W1751619112,Life below water
4119,0,0,0,62,0.4291037828841314,0.0065289518196894,https://openalex.org/W2339148606,1,https://openalex.org/W2339148606,Life below water
4125,0,0,0,163,0.451254677651819,0.0159631686246983,https://openalex.org/W1552069903,1,https://openalex.org/W1552069903,Life below water
4126,0,0,0,50,0.3910732502469382,0.0048654033390967,https://openalex.org/W2068996168,1,https://openalex.org/W2068996168,Life below water
4158,0,0,0,78,0.4188242961879641,0.0070873216125521,https://openalex.org/W1978886837,1,https://openalex.org/W1978886837,Life below water
4176,0,0,0,39,0.374293368950924,0.0032280569903855,https://openalex.org/W2057050801,1,https://openalex.org/W2057050801,Life below water
4215,0,0,0,32,0.3724507145208935,0.0032555882505708,https://openalex.org/W2149989856,1,https://openalex.org/W2149989856,Life below water
4302,0,4,0,68,0.4144028864283859,0.0046723954052884,https://openalex.org/W1481646446,1,https://openalex.org/W1481646446,Life below water
4389,0,0,0,32,0.39746101658491,0.0031783772153146,https://openalex.org/W1963587301,1,https://openalex.org/W1963587301,Climate action
4431,0,4,0,84,0.4155617080422873,0.0057272480738116,https://openalex.org/W2519624182,1,https://openalex.org/W2519624182,Life below water
4484,0,0,0,9,0.344398227332182,0.0007180296426009,https://openalex.org/W2156423054,1,https://openalex.org/W2156423054,Life below water
4532,0,0,0,59,0.3989089620005199,0.0051404411385449,https://openalex.org/W2111079990,1,https://openalex.org/W2111079990,Life below water
4639,0,4,0,32,0.3948585483609245,0.0027758620464064,https://openalex.org/W2081531283,1,https://openalex.org/W2081531283,Responsible consumption and production
4762,0,0,1,95,0.430301900995597,0.0089870779924246,https://openalex.org/W2114992090,1,https://openalex.org/W2114992090,Life below water
4807,0,0,0,181,0.457909032973195,0.0187100741869706,https://openalex.org/W1971945883,1,https://openalex.org/W1971945883,Life below water
4831,0,0,0,67,0.4305690586328045,0.0077316136611645,https://openalex.org/W2102797850,1,https://openalex.org/W2102797850,Life below water
4842,0,0,0,23,0.3579987423752407,0.0015483628393182,https://openalex.org/W2096928611,1,https://openalex.org/W2096928611,Life below water
4856,0,0,0,56,0.3971954355314454,0.0058222605469362,https://openalex.org/W1988504791,1,https://openalex.org/W1988504791,Life below water
4862,0,0,0,17,0.346405210008943,0.0009908951694267,https://openalex.org/W2085373510,1,https://openalex.org/W2085373510,Life below water
4870,0,0,0,59,0.399291755362002,0.0055434457829638,https://openalex.org/W2069666007,1,https://openalex.org/W2069666007,Life below water
4905,0,0,0,49,0.3748666110475155,0.0035223778663574,https://openalex.org/W2145830984,1,https://openalex.org/W2145830984,Life below water
4909,0,0,0,111,0.415354300521803,0.0098044282413883,https://openalex.org/W2135930003,1,https://openalex.org/W2135930003,Life below water
4969,0,0,0,82,0.4297241952522382,0.0090510558692928,https://openalex.org/W2139693244,1,https://openalex.org/W2139693244,Life below water
4976,0,4,0,26,0.3923269265158799,0.0023467762394317,https://openalex.org/W2557579433,1,https://openalex.org/W2557579433,Life below water
5058,0,0,0,37,0.3900833770157891,0.0030702655594845,https://openalex.org/W2019678504,1,https://openalex.org/W2019678504,Life below water
5064,0,0,0,54,0.397233353950112,0.0049695430070085,https://openalex.org/W2469927108,1,https://openalex.org/W2469927108,Life below water
5093,0,0,0,37,0.3857796572063251,0.0028141133878858,https://openalex.org/W2195352021,1,https://openalex.org/W2195352021,Life below water
